46 218 2.472005075782055 timestamp
46 221 3.894791153580618 timestamp
46 223 4.073486500047043 timestamp
46 225 1.990406286309500 timestamp
46 229 1.788649472135152 timestamp
46 231 2.878140091439795 timestamp
46 235 1.402463626106435 timestamp
46 236 2.184125539761345 timestamp
46 241 2.882783346890408 timestamp
46 242 1.516963683267957 timestamp
46 248 3.495239795673799 timestamp
46 250 4.953668319154882 timestamp
46 256 1.831014834473089 timestamp
46 263 4.719349933139673 timestamp
46 265 2.294224652815660 timestamp
46 266 4.863882017439769 timestamp
46 275 3.486980314694746 timestamp
46 276 1.422584599619364 timestamp
46 277 2.949359969807259 timestamp
46 280 3.626010494044522 timestamp
47 12 1.648098310206493 timestamp
47 13 4.021240568244261 timestamp
47 14 2.968021629322904 timestamp
47 16 2.635881249692932 timestamp
47 18 4.526156795580308 timestamp
47 19 1.431197099401265 timestamp
47 24 3.566124337606242 timestamp
47 26 4.066400069553828 timestamp
47 33 2.058486020953825 timestamp
47 41 2.849896033178052 timestamp
47 47 3.868265670644156 timestamp
47 51 3.027732957121383 timestamp
47 59 4.158762218609612 timestamp
47 60 4.937416701768189 timestamp
47 61 2.993894356657800 timestamp
47 63 1.142229167979893 timestamp
47 64 2.453268325021977 timestamp
47 68 2.021177595302723 timestamp
47 74 1.954379316518263 timestamp
47 79 3.052880022025636 timestamp
47 81 3.316898841564806 timestamp
47 82 3.430183060151839 timestamp
47 84 3.378565180591764 timestamp
47 85 4.539455130711505 timestamp
47 88 2.140448442418206 timestamp
47 89 4.030721056120543 timestamp
47 90 1.473345792650939 timestamp
47 92 2.910805168835755 timestamp
47 100 3.793685106896157 timestamp
47 104 3.032304890228847 timestamp
47 106 4.935984184418960 timestamp
47 108 4.900900275048299 timestamp
47 117 4.644650268331937 timestamp
47 118 2.435601853154465 timestamp
47 120 2.782497165798217 timestamp
47 127 3.438881015477909 timestamp
47 138 2.610955195953593 timestamp
47 139 3.081340387898712 timestamp
47 140 2.902400024824273 timestamp
47 141 2.369462156176119 timestamp
47 143 4.112998283510684 timestamp
47 152 3.820268962749575 timestamp
47 155 3.123108625191504 timestamp
47 159 2.046949769489522 timestamp
47 160 1.102303926248112 timestamp
47 161 4.586823037557600 timestamp
47 166 2.397231046730666 timestamp
47 168 2.296229387075130 timestamp
47 171 4.005291425235154 timestamp
47 173 1.974896648019778 timestamp
47 177 3.178338155542332 timestamp
47 187 2.112662377937437 timestamp
47 189 2.586498495287122 timestamp
47 190 2.102957801718997 timestamp
47 193 2.576971437459001 timestamp
47 199 3.475418186625283 timestamp
47 200 4.095218600751105 timestamp
47 201 4.783537557928091 timestamp
47 202 1.854955155666612 timestamp
47 203 2.985190115940641 timestamp
47 204 1.703170305955090 timestamp
47 209 4.081136381376075 timestamp
47 210 1.967233161674289 timestamp
47 214 4.209048977868811 timestamp
47 218 4.467405217960001 timestamp
47 221 4.388608050965012 timestamp
47 226 1.934883558985988 timestamp
47 228 1.183487868064742 timestamp
47 229 4.059793383778176 timestamp
47 236 1.234945679420008 timestamp
47 237 3.284128419587175 timestamp
47 242 1.867095959488589 timestamp
47 246 4.449673404162144 timestamp
47 253 2.680570983655887 timestamp
47 258 1.211899598898474 timestamp
47 263 1.844541971479973 timestamp
47 265 2.068121035952499 timestamp
47 268 2.450781408416595 timestamp
47 270 2.942106644131309 timestamp
47 271 3.238284213433320 timestamp
47 273 4.820437145390001 timestamp
47 275 2.127293904185647 timestamp
48 1 4.710996063614566 timestamp
48 3 1.404947029370635 timestamp
48 16 1.771919336239577 timestamp
48 18 4.726666271936129 timestamp
48 27 1.989850636083031 timestamp
48 30 4.366188394609620 timestamp
48 38 1.293987049220466 timestamp
48 45 4.254372946801578 timestamp
48 46 3.221952165250551 timestamp
48 49 1.862379250961367 timestamp
48 50 3.786776132885239 timestamp
48 51 4.347741229027981 timestamp
48 52 1.700078373872504 timestamp
48 54 2.941582374873479 timestamp
48 55 2.017992900124919 timestamp
48 56 1.358174761385033 timestamp
48 60 2.334519116835430 timestamp
48 61 2.871029830757182 timestamp
48 62 1.555517275211373 timestamp
48 63 2.463551285239562 timestamp
48 70 4.704551266712097 timestamp
48 72 1.491397829476036 timestamp
48 73 3.462451693589276 timestamp
48 78 3.071196688633504 timestamp
48 81 1.046745984215293 timestamp
48 84 3.260299406419559 timestamp
48 86 3.705552835231490 timestamp
48 87 2.019692131312561 timestamp
48 89 2.215253970965987 timestamp
48 96 2.424799267939092 timestamp
48 98 2.685701672189241 timestamp
48 101 3.188394617216915 timestamp
48 108 4.036830124168435 timestamp
48 114 2.435157896403551 timestamp
48 119 1.839365492802199 timestamp
48 122 4.625951945197841 timestamp
48 127 4.532663114430495 timestamp
48 130 4.268043177528178 timestamp
48 134 2.845970978003930 timestamp
48 135 2.941256563530299 timestamp
48 137 4.543258282921257 timestamp
48 138 1.319009825856278 timestamp
48 144 2.162561070453494 timestamp
48 146 2.094373649906851 timestamp
48 147 4.984074037197892 timestamp
48 149 3.305004862293787 timestamp
48 150 4.023445588192592 timestamp
48 151 3.197207844893398 timestamp
48 156 1.397503115922292 timestamp
48 160 2.807044030369355 timestamp
48 161 3.763865748748487 timestamp
48 162 3.247673893208650 timestamp
48 164 4.276792234036554 timestamp
48 167 4.628575208096712 timestamp
48 169 4.499028342724534 timestamp
48 173 3.766340736034812 timestamp
48 183 1.310200451504618 timestamp
48 188 2.602217321453677 timestamp
48 194 1.796046769186075 timestamp
48 195 3.254294092087384 timestamp
48 198 3.175745808372942 timestamp
48 212 4.035854551853214 timestamp
48 216 3.158470586713904 timestamp
48 217 1.837004249972777 timestamp
48 221 3.010903887322008 timestamp
48 222 1.814941250524888 timestamp
48 227 2.778995915926169 timestamp
48 230 1.786908542928914 timestamp
48 233 2.890001912817399 timestamp
48 235 2.031844489634455 timestamp
48 240 3.896593616225483 timestamp
48 241 2.644039120891352 timestamp
48 242 4.210596257555233 timestamp
48 244 4.394730319055818 timestamp
48 248 2.699857084443851 timestamp
48 249 3.426761434680126 timestamp
48 254 2.459629050910105 timestamp
48 258 3.302979115549895 timestamp
48 263 4.210546596496831 timestamp
48 265 1.941551771703677 timestamp
48 266 3.668684381130833 timestamp
48 268 3.914408827383605 timestamp
48 270 3.614986220730580 timestamp
48 272 4.862157954102276 timestamp
48 276 4.685201263172258 timestamp
49 1 2.648076733721568 timestamp
49 8 2.442423569982597 timestamp
49 11 3.766223512696956 timestamp
49 14 2.968021629322904 timestamp
49 18 4.526156795580308 timestamp
49 19 1.431197099401265 timestamp
49 31 4.644258050188062 timestamp
49 42 4.708589799862014 timestamp
49 50 1.210958844753077 timestamp
49 56 1.142230426275190 timestamp
49 57 1.375023878798534 timestamp
49 61 2.993894356657800 timestamp
49 62 3.825093388151849 timestamp
49 63 1.142229167979893 timestamp
49 65 2.687436088289231 timestamp
49 68 2.021177595302723 timestamp
49 69 2.751478494551832 timestamp
49 72 4.431296518483607 timestamp
49 73 2.370310800853110 timestamp
49 74 1.954379316518263 timestamp
49 76 4.298225689725601 timestamp
49 77 2.010746424299872 timestamp
49 80 4.863196769134016 timestamp
49 84 3.378565180591764 timestamp
49 85 4.539455130711505 timestamp
49 88 2.140448442418206 timestamp
49 91 2.346007952402412 timestamp
49 92 2.910805168835755 timestamp
49 93 1.431259373822289 timestamp
49 96 1.134426762658861 timestamp
49 97 2.492986965656117 timestamp
49 107 3.591304631646457 timestamp
49 108 4.900900275048299 timestamp
49 110 3.564474542486122 timestamp
49 114 4.328426869767725 timestamp
49 115 4.105991169417774 timestamp
49 124 1.804300569094088 timestamp
49 125 2.557680969315011 timestamp
49 126 1.101492312213782 timestamp
49 129 3.475778276428410 timestamp
49 133 3.485674064562752 timestamp
49 136 1.787633324436883 timestamp
49 139 3.081340387898712 timestamp
49 140 2.902400024824273 timestamp
49 141 2.369462156176119 timestamp
49 146 1.569735631214082 timestamp
49 147 2.665184510428766 timestamp
49 150 4.449846049259333 timestamp
49 151 1.191736989508248 timestamp
49 153 3.185797036646107 timestamp
49 160 1.102303926248112 timestamp
49 161 4.586823037557600 timestamp
49 164 1.089126044633683 timestamp
49 166 2.397231046730666 timestamp
49 167 2.434118466608882 timestamp
49 172 2.189094844379428 timestamp
49 175 4.328684888106755 timestamp
49 176 4.240531665401706 timestamp
49 184 4.669157523142932 timestamp
49 187 2.112662377937437 timestamp
49 188 1.330585508045383 timestamp
49 190 2.102957801718997 timestamp
49 194 1.029315735679635 timestamp
49 199 3.475418186625283 timestamp
49 200 4.095218600751105 timestamp
49 206 4.658931446760798 timestamp
49 208 2.620082265709177 timestamp
49 212 1.592548614029667 timestamp
49 213 1.887971325485227 timestamp
49 218 4.467405217960001 timestamp
49 223 2.174450034835830 timestamp
49 229 4.059793383778176 timestamp
49 230 4.093499147285792 timestamp
49 232 1.709197251518377 timestamp
49 234 2.982694967905582 timestamp
49 237 3.284128419587175 timestamp
49 244 3.177516860362352 timestamp
49 252 3.681243791108181 timestamp
49 258 1.211899598898474 timestamp
49 262 4.533557690637460 timestamp
49 264 1.281009865781663 timestamp
49 265 2.068121035952499 timestamp
49 266 4.854571700524829 timestamp
49 270 2.942106644131309 timestamp
49 272 1.806839547623447 timestamp
49 276 4.228432656613045 timestamp
49 277 2.950694044274745 timestamp
49 278 2.229400517709921 timestamp
49 279 4.542675002020658 timestamp
50 3 2.168542873940878 timestamp
50 6 1.638838125972002 timestamp
50 8 3.100267017206184 timestamp
50 9 3.852104484436246 timestamp
50 18 1.148340588833154 timestamp
50 22 2.554276585990284 timestamp
50 23 4.635290327973545 timestamp
50 24 2.298132632856989 timestamp
50 26 2.236546561990311 timestamp
50 29 4.794274913030371 timestamp
50 31 2.006517783665431 timestamp
50 43 3.724824732650593 timestamp
50 44 3.177351464712975 timestamp
50 45 4.691066897144981 timestamp
50 48 4.542748594839807 timestamp
50 53 3.475609395828037 timestamp
50 57 2.743998497291148 timestamp
50 66 3.160444392628125 timestamp
50 70 4.493611885926375 timestamp
50 71 2.063779549290485 timestamp
50 74 3.438102801908782 timestamp
50 78 4.455387000573321 timestamp
50 80 1.262102790581063 timestamp
50 84 2.367113741062051 timestamp
50 85 4.434735710878007 timestamp
50 86 3.154303887616923 timestamp
50 87 2.757463721274656 timestamp
50 89 2.874224304957476 timestamp
50 90 2.134753436613165 timestamp
50 95 3.035298773583987 timestamp
50 101 3.889996554162082 timestamp
50 116 4.124604594044006 timestamp
50 119 4.377246812461156 timestamp
50 126 4.939073079213101 timestamp
50 129 3.238233495234105 timestamp
50 134 3.128147645759918 timestamp
50 143 3.895715474416959 timestamp
50 146 1.298448459993417 timestamp
50 152 3.597295644811486 timestamp
50 154 4.199189642727349 timestamp
50 157 3.351070101743104 timestamp
50 159 4.984177220037722 timestamp
50 161 4.104816149275941 timestamp
50 162 4.957735193533487 timestamp
50 170 2.759294885751172 timestamp
50 171 1.794225565135425 timestamp
50 174 4.613742440380368 timestamp
50 178 3.405448878383129 timestamp
50 183 1.668572879399853 timestamp
50 189 3.062951929264216 timestamp
50 193 4.182176189203133 timestamp
50 201 2.956497711794514 timestamp
50 211 3.875621611825965 timestamp
50 213 3.697194025543257 timestamp
50 215 3.687248811248849 timestamp
50 216 3.453977429147148 timestamp
50 219 2.649915725455083 timestamp
50 222 2.407114882970364 timestamp
50 231 3.364794822257608 timestamp
50 235 4.948235527741716 timestamp
50 238 3.474082599886378 timestamp
50 248 1.895215363073557 timestamp
50 249 2.659015103742804 timestamp
50 250 3.556973275519153 timestamp
50 266 1.991645380130209 timestamp
50 270 3.447956881598844 timestamp
50 271 2.264178531292118 timestamp
50 274 3.717140416314417 timestamp
50 275 4.500516399609454 timestamp
51 3 2.758392948105487 timestamp
51 8 1.200803767589119 timestamp
51 11 3.285387129737732 timestamp
51 14 3.367389350876979 timestamp
51 15 1.283503955569808 timestamp
51 17 3.090725605285752 timestamp
51 18 3.172234296614450 timestamp
51 28 1.902031239766390 timestamp
51 39 1.884184761013329 timestamp
51 40 4.037926030134975 timestamp
51 41 2.654684393440415 timestamp
51 47 3.559754079942417 timestamp
51 48 2.079200908018736 timestamp
51 57 1.541824060691185 timestamp
51 62 3.708938957633432 timestamp
51 63 2.991683752617313 timestamp
51 64 2.768666417245704 timestamp
51 69 4.006222679014972 timestamp
51 71 4.228904033669155 timestamp
51 72 3.110490152771830 timestamp
51 75 3.997655310857080 timestamp
51 77 1.010706614185859 timestamp
51 80 4.983395371276004 timestamp
51 84 4.640357783338311 timestamp
51 88 4.842535769263422 timestamp
51 91 2.373701909395199 timestamp
51 92 2.143752586896230 timestamp
51 96 3.682918495976873 timestamp
51 99 1.788529467274301 timestamp
51 104 2.603224744210415 timestamp
51 106 2.329961369427731 timestamp
51 107 1.984293602320925 timestamp
51 108 1.727176215810466 timestamp
51 110 1.477708033624249 timestamp
51 116 4.161987434567484 timestamp
51 119 4.000443518259265 timestamp
51 120 3.707752710568917 timestamp
51 123 4.377530067573493 timestamp
51 124 4.045848948141714 timestamp
51 134 2.619948849132918 timestamp
51 135 2.330479092325667 timestamp
51 138 3.774493377662998 timestamp
51 139 1.113172941297714 timestamp
51 141 1.298095033133073 timestamp
51 145 1.359166257361033 timestamp
51 147 1.600414233267389 timestamp
51 148 3.263254271184270 timestamp
51 150 2.663408686458765 timestamp
51 152 3.793855180462937 timestamp
51 156 4.540256945205797 timestamp
51 157 3.310832275534759 timestamp
51 159 4.831361071142676 timestamp
51 160 3.067855412073508 timestamp
51 167 4.390269293037527 timestamp
51 172 2.867279146195149 timestamp
51 173 2.335609760282324 timestamp
51 177 1.611344014788844 timestamp
51 178 2.238684685528491 timestamp
51 179 3.737889493152989 timestamp
51 183 3.816324371447833 timestamp
51 187 2.475832344188192 timestamp
51 191 1.550299407882455 timestamp
51 193 3.381495064378719 timestamp
51 199 1.325307959084436 timestamp
51 200 3.555124537661169 timestamp
51 202 2.286784544720368 timestamp
51 203 4.011421023815159 timestamp
51 209 1.264670449637126 timestamp
51 210 3.765196802854427 timestamp
51 222 2.276633736820869 timestamp
51 223 4.073486500047043 timestamp
51 225 1.990406286309500 timestamp
51 227 3.342877637326956 timestamp
51 234 1.325067877178312 timestamp
51 240 2.584527139759322 timestamp
51 241 2.882783346890408 timestamp
51 243 2.280182053610164 timestamp
51 245 2.610883766648559 timestamp
51 247 3.388906161985814 timestamp
51 249 2.961530570949086 timestamp
51 252 4.222816034455528 timestamp
51 254 1.089413739744033 timestamp
51 259 4.993209446402785 timestamp
51 262 4.163702288138266 timestamp
51 279 2.458145416223612 timestamp
51 280 3.626010494044522 timestamp
52 4 1.882986112456093 timestamp
52 5 2.600477754011381 timestamp
52 8 2.442423569982597 timestamp
52 9 2.073287609549188 timestamp
52 12 1.648098310206493 timestamp
52 15 4.572589695939987 timestamp
52 17 3.041689713609136 timestamp
52 20 3.959848181620937 timestamp
52 24 3.566124337606242 timestamp
52 27 2.825769960004833 timestamp
52 28 1.965661992324197 timestamp
52 30 4.646602334415755 timestamp
52 35 4.609889363726818 timestamp
52 38 3.912370828390722 timestamp
52 47 3.868265670644156 timestamp
52 48 4.034582508797691 timestamp
52 49 3.776616746036053 timestamp
52 51 3.027732957121383 timestamp
52 57 1.375023878798534 timestamp
52 58 4.197054951058208 timestamp
52 59 4.158762218609612 timestamp
52 66 3.414356340840525 timestamp
52 67 1.836175383755577 timestamp
52 72 4.431296518483607 timestamp
52 80 4.863196769134016 timestamp
52 88 2.140448442418206 timestamp
52 90 1.473345792650939 timestamp
52 91 2.346007952402412 timestamp
52 101 3.961179455478338 timestamp
52 102 1.969731414419128 timestamp
52 104 3.032304890228847 timestamp
52 105 1.813059716712835 timestamp
52 106 4.935984184418960 timestamp
52 112 1.583032676060975 timestamp
52 113 3.181630561413933 timestamp
52 115 4.105991169417774 timestamp
52 120 2.782497165798217 timestamp
52 121 3.892251390933948 timestamp
52 122 2.211714202745822 timestamp
52 126 1.101492312213782 timestamp
52 127 3.438881015477909 timestamp
52 128 2.502760636948566 timestamp
52 129 3.475778276428410 timestamp
52 131 2.606679583624943 timestamp
52 136 1.787633324436883 timestamp
52 137 2.987598643064937 timestamp
52 139 3.081340387898712 timestamp
52 140 2.902400024824273 timestamp
52 141 2.369462156176119 timestamp
52 146 1.569735631214082 timestamp
52 147 2.665184510428766 timestamp
52 149 1.683938133510626 timestamp
52 150 4.449846049259333 timestamp
52 152 3.820268962749575 timestamp
52 159 2.046949769489522 timestamp
52 170 3.916030949148122 timestamp
52 171 4.005291425235154 timestamp
52 174 4.385861180318359 timestamp
52 175 4.328684888106755 timestamp
52 179 2.606291814112262 timestamp
52 182 2.529240489901965 timestamp
52 185 3.810253319874475 timestamp
52 191 1.497507897363545 timestamp
52 192 2.414971929528501 timestamp
52 200 4.095218600751105 timestamp
52 206 4.658931446760798 timestamp
52 216 2.028285590417968 timestamp
52 217 4.275236567715896 timestamp
52 220 3.710260692217477 timestamp
52 221 4.388608050965012 timestamp
52 224 4.545119103621923 timestamp
52 226 1.934883558985988 timestamp
52 236 1.234945679420008 timestamp
52 238 2.321121709244031 timestamp
52 242 1.867095959488589 timestamp
52 243 4.115372458769889 timestamp
52 244 3.177516860362352 timestamp
52 249 4.278283802465243 timestamp
52 250 1.649686629642072 timestamp
52 251 1.020683774339151 timestamp
52 252 3.681243791108181 timestamp
52 253 2.680570983655887 timestamp
52 254 1.115718862932228 timestamp
52 263 1.844541971479973 timestamp
52 266 4.854571700524829 timestamp
52 268 2.450781408416595 timestamp
52 269 3.568628836784612 timestamp
52 272 1.806839547623447 timestamp
52 276 4.228432656613045 timestamp
53 1 2.167788913097099 timestamp
53 2 2.534941450896843 timestamp
53 7 4.226134905484094 timestamp
53 8 2.670103477743494 timestamp
53 9 1.083091109325542 timestamp
53 10 4.230320831815215 timestamp
53 17 2.119174091099536 timestamp
53 18 3.411203745347237 timestamp
53 19 4.572456151210232 timestamp
53 21 1.166989243820321 timestamp
53 22 3.776157607243411 timestamp
53 28 4.898730882421759 timestamp
53 30 4.117610683280963 timestamp
53 31 1.072168220090647 timestamp
53 37 1.296148124442931 timestamp
53 40 1.543030803503930 timestamp
53 43 3.934078812974622 timestamp
53 46 4.232716070471636 timestamp
53 52 2.257183685243763 timestamp
53 58 3.065990855285936 timestamp
53 59 1.363648035467235 timestamp
53 60 4.942209941255758 timestamp
53 63 1.803030060566281 timestamp
53 64 4.283470154639760 timestamp
53 73 4.689639232283650 timestamp
53 77 4.818865009252313 timestamp
53 78 2.834172862200333 timestamp
53 80 1.965159139833542 timestamp
53 87 3.726249708439077 timestamp
53 92 3.637456021572827 timestamp
53 98 3.782840300045431 timestamp
53 101 1.721891015024419 timestamp
53 102 2.037404397480515 timestamp
53 107 1.119869475177134 timestamp
53 108 2.350198719049791 timestamp
53 112 1.545048209453982 timestamp
53 118 3.726383170803784 timestamp
53 120 2.209713517722199 timestamp
53 121 1.568177893185697 timestamp
53 126 1.553545317785181 timestamp
53 130 4.418867811316776 timestamp
53 132 1.757859542383134 timestamp
53 139 4.518480367678020 timestamp
53 147 2.274108565170506 timestamp
53 151 2.109624706244443 timestamp
53 157 3.735978472615203 timestamp
53 161 3.654944699450846 timestamp
53 164 3.947961254015247 timestamp
53 173 4.770405999527707 timestamp
53 183 4.104847891203690 timestamp
53 185 1.828577566512251 timestamp
53 188 2.704918880798583 timestamp
53 197 1.364110164716714 timestamp
53 198 2.954117028254733 timestamp
53 199 3.887767537354358 timestamp
53 204 3.206665703191624 timestamp
53 211 1.722211126529600 timestamp
53 212 3.083613414225014 timestamp
53 225 2.286938195081722 timestamp
53 226 3.263191245001716 timestamp
53 237 4.559066583081657 timestamp
53 238 3.647444338518857 timestamp
53 239 1.791782384724981 timestamp
53 241 3.839941344123452 timestamp
53 242 4.898859528136319 timestamp
53 244 2.227427320482448 timestamp
53 246 4.472388692813606 timestamp
53 254 3.922698852359714 timestamp
53 263 3.611832951686023 timestamp
53 264 3.167318935436361 timestamp
53 268 1.297403647074425 timestamp
53 269 4.512410707132618 timestamp
53 274 2.600453911468778 timestamp
53 275 1.785877235450019 timestamp
53 276 4.482995894832870 timestamp
53 278 1.805566269671913 timestamp
53 280 4.128842323415072 timestamp
54 4 2.691468814541555 timestamp
54 6 1.291484500641999 timestamp
54 10 1.786795386888260 timestamp
54 11 3.285387129737732 timestamp
54 12 4.006468167652677 timestamp
54 14 3.367389350876979 timestamp
54 17 3.090725605285752 timestamp
54 18 3.172234296614450 timestamp
54 22 3.932268252937536 timestamp
54 26 1.459077192867358 timestamp
54 31 1.558305831910037 timestamp
54 33 3.257740984456100 timestamp
54 38 1.679093301103608 timestamp
54 41 2.654684393440415 timestamp
54 47 3.559754079942417 timestamp
54 48 2.079200908018736 timestamp
54 52 1.272167319249394 timestamp
54 54 2.858819759673595 timestamp
54 55 3.756380692773799 timestamp
54 56 4.213626481309751 timestamp
54 59 1.860899602725641 timestamp
54 61 4.692749901306096 timestamp
54 62 3.708938957633432 timestamp
54 63 2.991683752617313 timestamp
54 65 4.370853830879005 timestamp
54 71 4.228904033669155 timestamp
54 78 2.728837736444827 timestamp
54 86 3.356780839601905 timestamp
54 87 3.363837476047021 timestamp
54 88 4.842535769263422 timestamp
54 90 1.753969961691316 timestamp
54 93 3.999913749435406 timestamp
54 98 3.183636532738332 timestamp
54 100 2.102613235605903 timestamp
54 106 2.329961369427731 timestamp
54 110 1.477708033624249 timestamp
54 114 3.318544356077040 timestamp
54 115 3.302416902277706 timestamp
54 123 4.377530067573493 timestamp
54 124 4.045848948141714 timestamp
54 125 2.035458147971519 timestamp
54 127 1.098648223075972 timestamp
54 132 1.672753183031715 timestamp
54 136 2.586140478171605 timestamp
54 138 3.774493377662998 timestamp
54 146 4.692820893468911 timestamp
54 149 1.405059585109436 timestamp
54 151 2.894828560446744 timestamp
54 152 3.793855180462937 timestamp
54 153 2.060267446084117 timestamp
54 154 1.109960624851021 timestamp
54 166 1.082238533507492 timestamp
54 168 1.198258376049659 timestamp
54 169 3.805558770574451 timestamp
54 172 2.867279146195149 timestamp
54 179 3.737889493152989 timestamp
54 181 3.383049313856741 timestamp
54 183 3.816324371447833 timestamp
54 184 4.867215180334901 timestamp
54 186 1.527704532115691 timestamp
54 188 4.224425178492340 timestamp
54 196 3.744166597368998 timestamp
54 199 1.325307959084436 timestamp
54 202 2.286784544720368 timestamp
54 203 4.011421023815159 timestamp
54 204 4.514171153366734 timestamp
54 208 2.413514398600291 timestamp
54 213 3.791672823101853 timestamp
54 214 1.966175141552263 timestamp
54 217 3.023316561721612 timestamp
54 218 2.472005075782055 timestamp
54 221 3.894791153580618 timestamp
54 223 4.073486500047043 timestamp
54 227 3.342877637326956 timestamp
54 230 2.864029282809543 timestamp
54 238 1.150991636911118 timestamp
54 240 2.584527139759322 timestamp
54 242 1.516963683267957 timestamp
54 245 2.610883766648559 timestamp
54 253 4.810948924474154 timestamp
54 254 1.089413739744033 timestamp
54 256 1.831014834473089 timestamp
54 261 2.300205105142083 timestamp
54 264 2.099131094782091 timestamp
54 265 2.294224652815660 timestamp
54 267 1.826985652431862 timestamp
54 280 3.626010494044522 timestamp
55 2 2.534941450896843 timestamp
55 5 1.035515378549373 timestamp
55 11 1.425781286064284 timestamp
55 13 4.063823111462077 timestamp
55 14 4.162544832461881 timestamp
55 19 4.572456151210232 timestamp
55 20 2.533769166506660 timestamp
55 24 3.356237739585791 timestamp
55 26 2.425494412225347 timestamp
55 31 1.072168220090647 timestamp
55 34 4.188837452903832 timestamp
55 36 3.733585843451798 timestamp
55 37 1.296148124442931 timestamp
55 41 4.237775997644708 timestamp
55 44 4.830201033148311 timestamp
55 45 4.480585865222221 timestamp
55 48 1.338615319927648 timestamp
55 54 4.123993059074088 timestamp
55 57 4.004977006473496 timestamp
55 62 2.230782236738075 timestamp
55 68 3.922098399904435 timestamp
55 69 2.720758097176284 timestamp
55 79 1.186973903451373 timestamp
55 82 1.480645822791443 timestamp
55 83 3.409262666556307 timestamp
55 85 4.178487944000610 timestamp
55 93 1.714124711409673 timestamp
55 98 3.782840300045431 timestamp
55 102 2.037404397480515 timestamp
55 111 4.198281223527151 timestamp
55 113 1.000998228243773 timestamp
55 117 2.216893538166365 timestamp
55 122 4.659056175894035 timestamp
55 123 1.798110385972068 timestamp
55 130 4.418867811316776 timestamp
55 132 1.757859542383134 timestamp
55 134 1.896120025035656 timestamp
55 136 1.164766990311123 timestamp
55 137 1.469179843092662 timestamp
55 138 4.668455547799356 timestamp
55 145 2.928334664463793 timestamp
55 147 2.274108565170506 timestamp
55 149 2.361832539784785 timestamp
55 151 2.109624706244443 timestamp
55 152 4.474808130312947 timestamp
55 157 3.735978472615203 timestamp
55 162 2.458132220251733 timestamp
55 164 3.947961254015247 timestamp
55 165 1.831775030109431 timestamp
55 167 4.648742709620003 timestamp
55 170 1.805504031840218 timestamp
55 174 4.336798559565715 timestamp
55 175 4.884377885585642 timestamp
55 176 3.872122379603710 timestamp
55 177 3.339859060084467 timestamp
55 178 3.263786395757798 timestamp
55 179 1.219906019765038 timestamp
55 184 1.493963131582686 timestamp
55 185 1.828577566512251 timestamp
55 188 2.704918880798583 timestamp
55 189 4.217012533056431 timestamp
55 197 1.364110164716714 timestamp
55 198 2.954117028254733 timestamp
55 201 1.145408392375396 timestamp
55 205 4.312907615265084 timestamp
55 211 1.722211126529600 timestamp
55 216 2.806857977525149 timestamp
55 217 4.231980047248630 timestamp
55 220 3.777460526856197 timestamp
55 227 1.702410385413708 timestamp
55 230 3.265512158360740 timestamp
55 231 4.219055287583068 timestamp
55 236 3.453055784493238 timestamp
55 240 1.383683232964865 timestamp
55 246 4.472388692813606 timestamp
55 248 1.027252920715544 timestamp
55 255 2.732916512695914 timestamp
55 261 3.671474442020547 timestamp
55 262 2.262327074974967 timestamp
55 268 1.297403647074425 timestamp
55 274 2.600453911468778 timestamp
55 275 1.785877235450019 timestamp
55 276 4.482995894832870 timestamp
55 278 1.805566269671913 timestamp
55 280 4.128842323415072 timestamp
56 2 4.919959256106397 timestamp
56 3 1.404947029370635 timestamp
56 5 1.425789963483652 timestamp
56 8 1.342486980441503 timestamp
56 9 2.676838188349470 timestamp
56 12 4.566785245854609 timestamp
56 19 1.554683966155547 timestamp
56 23 2.574434321140222 timestamp
56 25 2.808691038523706 timestamp
56 27 1.989850636083031 timestamp
56 29 3.358375856441227 timestamp
56 30 4.366188394609620 timestamp
56 31 3.312518763051463 timestamp
56 38 1.293987049220466 timestamp
56 39 2.196386644866986 timestamp
56 41 3.881086597425474 timestamp
56 42 3.287855704473261 timestamp
56 45 4.254372946801578 timestamp
56 46 3.221952165250551 timestamp
56 47 3.877559406235413 timestamp
56 52 1.700078373872504 timestamp
56 59 4.287999050467396 timestamp
56 60 2.334519116835430 timestamp
56 63 2.463551285239562 timestamp
56 67 1.174454253421723 timestamp
56 69 4.271784008822083 timestamp
56 70 4.704551266712097 timestamp
56 75 1.026701017122118 timestamp
56 83 1.816356154962017 timestamp
56 87 2.019692131312561 timestamp
56 90 4.164602541790130 timestamp
56 91 2.821276828632360 timestamp
56 99 3.420961816445524 timestamp
56 100 1.800650758363060 timestamp
56 101 3.188394617216915 timestamp
56 102 3.557993331184051 timestamp
56 105 3.800844774572220 timestamp
56 108 4.036830124168435 timestamp
56 109 4.850221586256327 timestamp
56 111 1.565406050134301 timestamp
56 112 2.023004598261930 timestamp
56 114 2.435157896403551 timestamp
56 115 4.341472506893932 timestamp
56 116 2.358174339982133 timestamp
56 118 1.053860992974211 timestamp
56 119 1.839365492802199 timestamp
56 123 3.824580454251486 timestamp
56 126 1.073374105551300 timestamp
56 134 2.845970978003930 timestamp
56 136 4.902521236410953 timestamp
56 139 1.080257473691561 timestamp
56 147 4.984074037197892 timestamp
56 156 1.397503115922292 timestamp
56 158 1.604257846210969 timestamp
